1,CTC-0054|102|11.6524|-62.8557|-436.44|,3.57482,-0.798392,0.604305
1,CTC-0054|102|11.6524|-62.8557|-436.44|,49.7283,-36.358,6.54694
1,CTC-0054|102|11.6524|-62.8557|-436.44|,2.9302,1.52938,0.177032
1,CTC-0054|102|11.6524|-62.8557|-436.44|,37.9104,-31.4415,-18.894
1,CTC-0054|102|11.6524|-62.8557|-436.44|,38.1223,-32.4028,-17.4839
1,CTC-0054|102|11.6524|-62.8557|-436.44|,40.0178,-24.5996,2.37351
1,CTC-0054|102|11.6524|-62.8557|-436.44|,59.6999,26.1382,-1.91572
1,CTC-0054|102|11.6524|-62.8557|-436.44|,53.935,-14.8322,12.4465
1,CTC-0054|102|11.6524|-62.8557|-436.44|,46.4907,-43.2803,3.93914
1,CTC-0054|102|11.6524|-62.8557|-436.44|,4.84017,-3.04922,0.685919
1,CTC-0054|102|11.6524|-62.8557|-436.44|,40.9431,-18.6338,-17.3872
1,CTC-0054|102|11.6524|-62.8557|-436.44|,41.3707,-22.0841,-9.38116
1,CTC-0054|102|11.6524|-62.8557|-436.44|,43.3623,13.9811,-13.7042
1,CTC-0054|102|11.6524|-62.8557|-436.44|,54.5825,34.953,-0.167018
1,CTC-0054|102|11.6524|-62.8557|-436.44|,64.2628,35.0082,9.67743
1,CTC-0054|102|11.6524|-62.8557|-436.44|,50.7665,25.5738,-6.19115
1,CTC-0054|102|11.6524|-62.8557|-436.44|,-46.0205,44.1867,15.8311
1,CTC-0054|102|11.6524|-62.8557|-436.44|,7.98874,1.53662,-1.17896
1,CTC-0054|102|11.6524|-62.8557|-436.44|,66.2885,38.3295,6.87502
1,CTC-0054|102|11.6524|-62.8557|-436.44|,62.6093,41.5126,13.6115
1,CTC-0054|102|11.6524|-62.8557|-436.44|,-50.7853,43.2901,21.9151
1,CTC-0054|102|11.6524|-62.8557|-436.44|,63.5996,32.0924,-2.22149
1,CTC-0054|102|11.6524|-62.8557|-436.44|,-56.5138,38.9804,7.08229
1,CTC-0054|102|11.6524|-62.8557|-436.44|,12.294,1.74594,-0.384403
1,CTC-0054|102|11.6524|-62.8557|-436.44|,62.378,21.849,1.94219
1,CTC-0054|102|11.6524|-62.8557|-436.44|,61.6393,28.7301,3.32877
1,CTC-0054|102|11.6524|-62.8557|-436.44|,49.9933,40.5874,6.05096
1,CTC-0054|102|11.6524|-62.8557|-436.44|,-61.6634,31.4281,-14.6809
1,CTC-0054|102|11.6524|-62.8557|-436.44|,17.7467,-1.90444,1.63022
1,CTC-0054|102|11.6524|-62.8557|-436.44|,51.5106,-15.4024,6.54744
1,CTC-0054|102|11.6524|-62.8557|-436.44|,55.4739,-17.8042,9.4492
1,CTC-0054|102|11.6524|-62.8557|-436.44|,54.9305,-15.4322,14.9405
1,CTC-0054|102|11.6524|-62.8557|-436.44|,46.2848,25.2631,-14.1889
1,CTC-0054|102|11.6524|-62.8557|-436.44|,20.238,-4.35235,3.01833
1,CTC-0054|102|11.6524|-62.8557|-436.44|,52.1693,-30.1271,10.5482
1,CTC-0054|102|11.6524|-62.8557|-436.44|,47.4582,-37.5763,14.3569
1,CTC-0054|102|11.6524|-62.8557|-436.44|,-43.2023,39.7918,19.3691
1,CTC-0054|102|11.6524|-62.8557|-436.44|,-65.5561,-34.7991,18.6552
1,CTC-0054|102|11.6524|-62.8557|-436.44|,-65.4921,-40.6754,5.95254
1,CTC-0054|102|11.6524|-62.8557|-436.44|,5.10246,-3.37563,-1.49035
1,CTC-0054|102|11.6524|-62.8557|-436.44|,-3.50433,-2.08412,0.350479
1,CTC-0054|102|11.6524|-62.8557|-436.44|,-3.67847,2.73917,-0.96442
1,CTC-0054|102|11.6524|-62.8557|-436.44|,-4.0841,1.84509,-1.74064
1,CTC-0054|102|11.6524|-62.8557|-436.44|,-5.28282,2.82736,-2.5084
1,CTC-0054|102|11.6524|-62.8557|-436.44|,12.5207,2.61049,-2.25289
1,CTC-0054|102|11.6524|-62.8557|-436.44|,17.9974,3.14901,-0.625563
1,CTC-0054|102|11.6524|-62.8557|-436.44|,23.6618,4.77713,0.500108
1,CTC-0054|102|11.6524|-62.8557|-436.44|,35.0488,-9.39739,3.78748
1,CTC-0054|102|11.6524|-62.8557|-436.44|,5.77674,-3.41394,-0.264684
1,CTC-0054|102|11.6524|-62.8557|-436.44|,5.25463,-2.27088,1.42197
1,CTC-0054|102|11.6524|-62.8557|-436.44|,2.92804,-1.36758,0.0946396
1,CTC-0054|102|11.6524|-62.8557|-436.44|,8.86114,-2.89428,0.851551
1,CTC-0054|102|11.6524|-62.8557|-436.44|,15.1525,-2.59391,1.4565
1,CTC-0054|102|11.6524|-62.8557|-436.44|,22.1476,-3.46522,1.62567
1,CTC-0054|102|11.6524|-62.8557|-436.44|,36.7136,5.19622,-1.91822
1,CTC-0054|102|11.6524|-62.8557|-436.44|,42.1505,11.2968,-7.99511
1,CTC-0054|102|11.6524|-62.8557|-436.44|,4.1617,-3.26666,-0.839018
1,CTC-0054|102|11.6524|-62.8557|-436.44|,8.16278,1.91992,-0.522432
1,CTC-0054|102|11.6524|-62.8557|-436.44|,9.86891,4.00013,-0.0891181
1,CTC-0054|102|11.6524|-62.8557|-436.44|,12.412,4.32864,-0.142496
1,CTC-0054|102|11.6524|-62.8557|-436.44|,15.5997,3.67424,-0.743592
1,CTC-0054|102|11.6524|-62.8557|-436.44|,17.5519,4.07264,-0.284883
1,CTC-0054|102|11.6524|-62.8557|-436.44|,20.4016,5.77276,1.55355
1,CTC-0054|102|11.6524|-62.8557|-436.44|,27.5205,4.5393,3.47582
1,CTC-0054|102|11.6524|-62.8557|-436.44|,36.2406,8.48782,-1.93411
1,CTC-0054|102|11.6524|-62.8557|-436.44|,43.8721,11.6307,-6.94644
1,CTC-0054|102|11.6524|-62.8557|-436.44|,49.2996,14.6751,-11.3309
1,CTC-0054|102|11.6524|-62.8557|-436.44|,-5.5915,2.73246,-0.761833
1,CTC-0054|102|11.6524|-62.8557|-436.44|,4.61099,-1.84309,1.06048
1,CTC-0054|102|11.6524|-62.8557|-436.44|,18.7169,4.27237,-0.119543
1,CTC-0054|102|11.6524|-62.8557|-436.44|,27.5725,7.24984,-1.66011
1,CTC-0054|102|11.6524|-62.8557|-436.44|,27.6182,10.4984,2.47465
1,CTC-0054|102|11.6524|-62.8557|-436.44|,31.2068,11.0436,8.04581
1,CTC-0054|102|11.6524|-62.8557|-436.44|,48.8203,13.5746,-11.2658
1,CTC-0054|102|11.6524|-62.8557|-436.44|,54.7796,-18.4327,13.8588
1,CTC-0054|102|11.6524|-62.8557|-436.44|,2.63165,-2.24099,-0.399646
1,CTC-0054|102|11.6524|-62.8557|-436.44|,7.17676,-5.82905,1.25719
1,CTC-0054|102|11.6524|-62.8557|-436.44|,15.7493,-8.51959,1.36375
1,CTC-0054|102|11.6524|-62.8557|-436.44|,22.94,-9.48394,-0.512384
1,CTC-0054|102|11.6524|-62.8557|-436.44|,32.3082,-6.25705,-4.1119
1,CTC-0054|102|11.6524|-62.8557|-436.44|,32.8928,-5.71186,5.06881
1,CTC-0054|102|11.6524|-62.8557|-436.44|,34.3569,17.2789,-3.07007
1,CTC-0054|102|11.6524|-62.8557|-436.44|,44.4892,17.3729,-3.08601
1,CTC-0054|102|11.6524|-62.8557|-436.44|,52.978,-15.5022,14.1192
1,CTC-0054|102|11.6524|-62.8557|-436.44|,58.802,-28.286,11.9467
1,CTC-0054|102|11.6524|-62.8557|-436.44|,10.0462,1.23873,-0.0531805
1,CTC-0054|102|11.6524|-62.8557|-436.44|,27.3298,-13.9355,-2.7987
1,CTC-0054|102|11.6524|-62.8557|-436.44|,34.0343,-19.0226,-8.11914
1,CTC-0054|102|11.6524|-62.8557|-436.44|,37.8601,-19.4163,-9.02396
1,CTC-0054|102|11.6524|-62.8557|-436.44|,39.3664,23.4488,-7.89404
1,CTC-0054|102|11.6524|-62.8557|-436.44|,50.2363,28.9315,-2.76253
1,CTC-0054|102|11.6524|-62.8557|-436.44|,55.9701,21.8875,-14.9315
1,CTC-0054|102|11.6524|-62.8557|-436.44|,60.2503,-37.3668,11.6372
1,CTC-0054|102|11.6524|-62.8557|-436.44|,-3.33053,2.82105,0.267023
1,CTC-0054|102|11.6524|-62.8557|-436.44|,4.15006,-1.9144,0.158762
1,CTC-0054|102|11.6524|-62.8557|-436.44|,10.3595,2.06809,-0.102173
1,CTC-0054|102|11.6524|-62.8557|-436.44|,20.7373,3.28861,-1.87722
1,CTC-0054|102|11.6524|-62.8557|-436.44|,28.6832,-6.35219,-0.962007
1,CTC-0054|102|11.6524|-62.8557|-436.44|,35.3663,-9.7669,-8.19346
1,CTC-0054|102|11.6524|-62.8557|-436.44|,39.6162,-12.1305,-5.06028
1,CTC-0054|102|11.6524|-62.8557|-436.44|,41.3864,11.2898,-6.17416
1,CTC-0054|102|11.6524|-62.8557|-436.44|,45.7003,34.0189,2.18373
1,CTC-0054|102|11.6524|-62.8557|-436.44|,58.0051,40.3029,7.16623
1,CTC-0054|102|11.6524|-62.8557|-436.44|,58.799,-42.9379,21.5897
1,CTC-0054|102|11.6524|-62.8557|-436.44|,4.74495,1.49906,0.0506139
1,CTC-0054|102|11.6524|-62.8557|-436.44|,5.97018,-2.35192,0.437502
1,CTC-0054|102|11.6524|-62.8557|-436.44|,9.59287,-3.79311,1.30539
1,CTC-0054|102|11.6524|-62.8557|-436.44|,25.9266,4.48825,-0.182898
1,CTC-0054|102|11.6524|-62.8557|-436.44|,32.7254,8.75263,-3.3982
1,CTC-0054|102|11.6524|-62.8557|-436.44|,37.9851,17.6039,-7.08619
1,CTC-0054|102|11.6524|-62.8557|-436.44|,44.4802,31.1298,-0.728995
1,CTC-0054|102|11.6524|-62.8557|-436.44|,58.3399,42.0006,8.35678
1,CTC-0054|102|11.6524|-62.8557|-436.44|,64.7702,47.6362,11.543
1,CTC-0054|102|11.6524|-62.8557|-436.44|,55.8107,40.5545,-8.58878
1,CTC-0054|102|11.6524|-62.8557|-436.44|,55.4785,-50.2275,30.562
1,CTC-0054|102|11.6524|-62.8557|-436.44|,5.76558,4.07124,-1.0045
1,CTC-0054|102|11.6524|-62.8557|-436.44|,7.82309,5.2445,0.18834
1,CTC-0054|102|11.6524|-62.8557|-436.44|,11.6263,3.63859,2.97356
1,CTC-0054|102|11.6524|-62.8557|-436.44|,17.0567,6.26112,1.54629
1,CTC-0054|102|11.6524|-62.8557|-436.44|,23.4746,12.5534,1.07621
1,CTC-0054|102|11.6524|-62.8557|-436.44|,31.6287,20.4891,0.17758
1,CTC-0054|102|11.6524|-62.8557|-436.44|,42.3118,27.144,-1.56337
1,CTC-0054|102|11.6524|-62.8557|-436.44|,55.1302,35.3769,1.72156
1,CTC-0054|102|11.6524|-62.8557|-436.44|,66.1417,46.4339,8.05429
1,CTC-0054|102|11.6524|-62.8557|-436.44|,53.9797,34.4293,-14.8688
1,CTC-0054|102|11.6524|-62.8557|-436.44|,17.46,5.51625,4.95832
1,CTC-0054|102|11.6524|-62.8557|-436.44|,42.5487,17.7545,-1.56137
1,CTC-0054|102|11.6524|-62.8557|-436.44|,52.8598,27.024,0.774893
1,CTC-0054|102|11.6524|-62.8557|-436.44|,62.0587,39.3881,4.07812
1,CTC-0054|102|11.6524|-62.8557|-436.44|,64.3973,52.159,7.52608
1,CTC-0054|102|11.6524|-62.8557|-436.44|,55.7434,46.9722,6.62518
1,CTC-0054|102|11.6524|-62.8557|-436.44|,-63.9885,43.6879,-0.102223
1,CTC-0054|102|11.6524|-62.8557|-436.44|,9.55266,-3.36596,0.951661
1,CTC-0054|102|11.6524|-62.8557|-436.44|,22.8555,5.58486,-3.45789
1,CTC-0054|102|11.6524|-62.8557|-436.44|,31.9013,9.8923,-4.23121
1,CTC-0054|102|11.6524|-62.8557|-436.44|,40.0716,13.4946,-8.99365
1,CTC-0054|102|11.6524|-62.8557|-436.44|,47.8891,17.9873,-14.2279
1,CTC-0054|102|11.6524|-62.8557|-436.44|,54.8428,26.014,-14.8395
1,CTC-0054|102|11.6524|-62.8557|-436.44|,55.2944,44.24,-15.4852
1,CTC-0054|102|11.6524|-62.8557|-436.44|,-67.9279,-32.9285,31.9965
1,CTC-0054|102|11.6524|-62.8557|-436.44|,17.6638,-3.28293,2.42193
1,CTC-0054|102|11.6524|-62.8557|-436.44|,35.4841,13.1548,-8.42744
1,CTC-0054|102|11.6524|-62.8557|-436.44|,50.5378,-23.5354,17.2703
1,CTC-0054|102|11.6524|-62.8557|-436.44|,55.6465,-42.4666,32.0054
1,CTC-0054|102|11.6524|-62.8557|-436.44|,-68.9966,-48.1043,20.1482
1,CTC-0052|102|-4.52888|-67.231|-231.44|,35.0919,-3.00126,0.944448
1,CTC-0052|102|-4.52888|-67.231|-231.44|,34.2417,2.27689,-2.15462
1,CTC-0052|102|-4.52888|-67.231|-231.44|,31.7875,3.08589,-2.102
1,CTC-0052|102|-4.52888|-67.231|-231.44|,28.7517,3.06181,-2.03653
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-32.6327,13.3894,-4.34186
1,CTC-0052|102|-4.52888|-67.231|-231.44|,35.2917,-2.4213,1.54315
1,CTC-0052|102|-4.52888|-67.231|-231.44|,34.8739,3.94196,-0.727622
1,CTC-0052|102|-4.52888|-67.231|-231.44|,33.2473,4.3618,-0.542236
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-37.557,-20.1091,5.84956
1,CTC-0052|102|-4.52888|-67.231|-231.44|,35.6681,-1.87087,1.53257
1,CTC-0052|102|-4.52888|-67.231|-231.44|,35.6084,5.49048,-0.322492
1,CTC-0052|102|-4.52888|-67.231|-231.44|,34.8704,5.385,0.253763
1,CTC-0052|102|-4.52888|-67.231|-231.44|,34.0754,3.41731,0.236422
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-44.8073,-33.6715,-0.0968073
1,CTC-0052|102|-4.52888|-67.231|-231.44|,36.09,-3.26771,2.70568
1,CTC-0052|102|-4.52888|-67.231|-231.44|,36.0994,6.86079,-1.97744
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-54.2574,-37.4601,-3.94449
1,CTC-0052|102|-4.52888|-67.231|-231.44|,35.1151,7.97036,-6.60153
1,CTC-0052|102|-4.52888|-67.231|-231.44|,36.4565,-5.71623,3.34211
1,CTC-0052|102|-4.52888|-67.231|-231.44|,37.2533,-5.71797,-2.43766
1,CTC-0052|102|-4.52888|-67.231|-231.44|,37.0904,-5.54855,-1.54581
1,CTC-0052|102|-4.52888|-67.231|-231.44|,36.5975,-4.35701,3.97376
1,CTC-0052|102|-4.52888|-67.231|-231.44|,36.2808,7.85132,-3.76551
1,CTC-0052|102|-4.52888|-67.231|-231.44|,36.3916,6.20906,-3.65889
1,CTC-0052|102|-4.52888|-67.231|-231.44|,36.8418,-3.61609,2.37516
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-58.8642,-35.7109,-4.94951
1,CTC-0052|102|-4.52888|-67.231|-231.44|,37.7312,6.23752,-6.02386
1,CTC-0052|102|-4.52888|-67.231|-231.44|,39.9006,6.89991,-5.82668
1,CTC-0052|102|-4.52888|-67.231|-231.44|,40.6396,-5.673,-1.70518
1,CTC-0052|102|-4.52888|-67.231|-231.44|,39.0983,-5.30637,-0.408762
1,CTC-0052|102|-4.52888|-67.231|-231.44|,37.5201,4.76747,-4.36153
1,CTC-0052|102|-4.52888|-67.231|-231.44|,36.597,8.10069,-4.53415
1,CTC-0052|102|-4.52888|-67.231|-231.44|,36.5436,-5.52321,5.3688
1,CTC-0052|102|-4.52888|-67.231|-231.44|,37.0465,-6.61555,0.283865
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-59.0515,-31.4193,-1.56371
1,CTC-0052|102|-4.52888|-67.231|-231.44|,38.9657,6.13148,2.34475
1,CTC-0052|102|-4.52888|-67.231|-231.44|,37.7363,5.55602,0.519321
1,CTC-0052|102|-4.52888|-67.231|-231.44|,44.1294,5.84907,-4.45631
1,CTC-0052|102|-4.52888|-67.231|-231.44|,44.9843,-4.88134,1.91778
1,CTC-0052|102|-4.52888|-67.231|-231.44|,43.6831,-5.78235,-0.758965
1,CTC-0052|102|-4.52888|-67.231|-231.44|,41.2108,-4.91271,0.127084
1,CTC-0052|102|-4.52888|-67.231|-231.44|,38.8478,4.56058,-4.19281
1,CTC-0052|102|-4.52888|-67.231|-231.44|,37.4167,7.25665,-5.27122
1,CTC-0052|102|-4.52888|-67.231|-231.44|,37.1027,-7.13239,3.87424
1,CTC-0052|102|-4.52888|-67.231|-231.44|,46.1879,17.2729,-0.159433
1,CTC-0052|102|-4.52888|-67.231|-231.44|,38.7372,12.72,6.34486
1,CTC-0052|102|-4.52888|-67.231|-231.44|,38.5959,7.72154,6.84597
1,CTC-0052|102|-4.52888|-67.231|-231.44|,42.8356,6.81052,2.59301
1,CTC-0052|102|-4.52888|-67.231|-231.44|,45.9285,5.43696,-0.605384
1,CTC-0052|102|-4.52888|-67.231|-231.44|,46.5797,-3.14799,1.93168
1,CTC-0052|102|-4.52888|-67.231|-231.44|,42.3555,-4.54435,-1.05291
1,CTC-0052|102|-4.52888|-67.231|-231.44|,38.2312,-6.79101,6.14447
1,CTC-0052|102|-4.52888|-67.231|-231.44|,37.8223,-8.65886,3.09409
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-57.9116,-20.6993,11.3123
1,CTC-0052|102|-4.52888|-67.231|-231.44|,44.9492,24.3628,-5.47041
1,CTC-0052|102|-4.52888|-67.231|-231.44|,45.3514,20.903,2.85979
1,CTC-0052|102|-4.52888|-67.231|-231.44|,38.5261,16.5268,8.4323
1,CTC-0052|102|-4.52888|-67.231|-231.44|,38.2291,12.5093,8.06544
1,CTC-0052|102|-4.52888|-67.231|-231.44|,42.0336,8.3902,6.45937
1,CTC-0052|102|-4.52888|-67.231|-231.44|,44.7792,5.13852,3.70214
1,CTC-0052|102|-4.52888|-67.231|-231.44|,45.3489,0.83008,0.102707
1,CTC-0052|102|-4.52888|-67.231|-231.44|,44.0364,-4.24482,-1.62531
1,CTC-0052|102|-4.52888|-67.231|-231.44|,41.7406,-3.449,-3.15878
1,CTC-0052|102|-4.52888|-67.231|-231.44|,39.5121,-4.79293,2.35108
1,CTC-0052|102|-4.52888|-67.231|-231.44|,38.1303,-6.09401,5.7407
1,CTC-0052|102|-4.52888|-67.231|-231.44|,37.8045,-6.93393,3.24306
1,CTC-0052|102|-4.52888|-67.231|-231.44|,38.0975,-7.14129,-1.09579
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-56.8267,-15.9986,10.7904
1,CTC-0052|102|-4.52888|-67.231|-231.44|,40.9416,24.0762,-2.44656
1,CTC-0052|102|-4.52888|-67.231|-231.44|,44.3341,19.2109,4.82994
1,CTC-0052|102|-4.52888|-67.231|-231.44|,39.0325,16.2062,8.34627
1,CTC-0052|102|-4.52888|-67.231|-231.44|,39.1179,11.759,3.97969
1,CTC-0052|102|-4.52888|-67.231|-231.44|,41.2079,8.50597,1.66791
1,CTC-0052|102|-4.52888|-67.231|-231.44|,41.7175,3.78746,-0.694537
1,CTC-0052|102|-4.52888|-67.231|-231.44|,40.8471,-3.77849,0.288889
1,CTC-0052|102|-4.52888|-67.231|-231.44|,37.6211,2.26417,-1.28934
1,CTC-0052|102|-4.52888|-67.231|-231.44|,36.6503,6.0213,-1.11931
1,CTC-0052|102|-4.52888|-67.231|-231.44|,36.528,4.22063,-1.43448
1,CTC-0052|102|-4.52888|-67.231|-231.44|,36.893,-1.92198,0.34015
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-56.2084,-11.9467,2.75446
1,CTC-0052|102|-4.52888|-67.231|-231.44|,32.6612,18.5916,0.50646
1,CTC-0052|102|-4.52888|-67.231|-231.44|,42.547,14.2171,5.66055
1,CTC-0052|102|-4.52888|-67.231|-231.44|,40.566,15.8524,4.79131
1,CTC-0052|102|-4.52888|-67.231|-231.44|,35.3965,17.4044,2.37874
1,CTC-0052|102|-4.52888|-67.231|-231.44|,36.5014,6.38798,0.128615
1,CTC-0052|102|-4.52888|-67.231|-231.44|,36.0497,3.53582,-2.12171
1,CTC-0052|102|-4.52888|-67.231|-231.44|,35.1501,4.1929,-4.03508
1,CTC-0052|102|-4.52888|-67.231|-231.44|,33.8376,7.46928,2.49162
1,CTC-0052|102|-4.52888|-67.231|-231.44|,34.0122,6.91205,1.90648
1,CTC-0052|102|-4.52888|-67.231|-231.44|,34.4851,4.65832,-0.191651
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-58.8959,-8.92053,-3.60392
1,CTC-0052|102|-4.52888|-67.231|-231.44|,36.8851,18.7631,1.2163
1,CTC-0052|102|-4.52888|-67.231|-231.44|,30.7847,12.5446,2.01197
1,CTC-0052|102|-4.52888|-67.231|-231.44|,30.7514,8.08002,3.17825
1,CTC-0052|102|-4.52888|-67.231|-231.44|,30.4347,5.82764,0.13087
1,CTC-0052|102|-4.52888|-67.231|-231.44|,29.9992,6.31227,-4.19411
1,CTC-0052|102|-4.52888|-67.231|-231.44|,29.7197,6.65412,-1.95053
1,CTC-0052|102|-4.52888|-67.231|-231.44|,29.8375,8.11016,1.79031
1,CTC-0052|102|-4.52888|-67.231|-231.44|,30.3716,8.48763,2.08355
1,CTC-0052|102|-4.52888|-67.231|-231.44|,30.9868,6.50839,0.764692
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-60.9667,-7.1846,0.739749
1,CTC-0052|102|-4.52888|-67.231|-231.44|,26.0817,10.2509,3.79234
1,CTC-0052|102|-4.52888|-67.231|-231.44|,31.7367,19.0391,3.6166
1,CTC-0052|102|-4.52888|-67.231|-231.44|,26.5682,15.4512,4.66467
1,CTC-0052|102|-4.52888|-67.231|-231.44|,25.4827,10.0338,5.36442
1,CTC-0052|102|-4.52888|-67.231|-231.44|,24.8874,6.19511,1.85991
1,CTC-0052|102|-4.52888|-67.231|-231.44|,24.5529,4.77753,-4.10996
1,CTC-0052|102|-4.52888|-67.231|-231.44|,25.0151,6.35118,0.032392
1,CTC-0052|102|-4.52888|-67.231|-231.44|,25.7664,7.98898,1.62562
1,CTC-0052|102|-4.52888|-67.231|-231.44|,26.4513,6.21861,1.69777
1,CTC-0052|102|-4.52888|-67.231|-231.44|,9.57577,6.82421,0.0583126
1,CTC-0052|102|-4.52888|-67.231|-231.44|,35.1276,12.6509,-0.630574
1,CTC-0052|102|-4.52888|-67.231|-231.44|,43.7137,16.0519,0.949276
1,CTC-0052|102|-4.52888|-67.231|-231.44|,21.1671,12.3799,4.42429
1,CTC-0052|102|-4.52888|-67.231|-231.44|,20.0827,5.75572,2.08538
1,CTC-0052|102|-4.52888|-67.231|-231.44|,19.5811,-4.75246,3.38088
1,CTC-0052|102|-4.52888|-67.231|-231.44|,19.5875,-5.68654,2.64915
1,CTC-0052|102|-4.52888|-67.231|-231.44|,19.9776,4.27061,-0.883162
1,CTC-0052|102|-4.52888|-67.231|-231.44|,20.5628,7.07091,1.71075
1,CTC-0052|102|-4.52888|-67.231|-231.44|,21.1208,5.7807,2.57557
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-32.0506,26.8979,-12.7593
1,CTC-0052|102|-4.52888|-67.231|-231.44|,21.4951,10.7037,-10.4497
1,CTC-0052|102|-4.52888|-67.231|-231.44|,40.9274,14.3003,-7.24261
1,CTC-0052|102|-4.52888|-67.231|-231.44|,38.5022,16.4544,-3.05438
1,CTC-0052|102|-4.52888|-67.231|-231.44|,26.5781,16.805,-0.195496
1,CTC-0052|102|-4.52888|-67.231|-231.44|,16.5747,6.25246,0.0318624
1,CTC-0052|102|-4.52888|-67.231|-231.44|,15.6184,-5.91252,1.70196
1,CTC-0052|102|-4.52888|-67.231|-231.44|,15.5826,2.84969,-0.403641
1,CTC-0052|102|-4.52888|-67.231|-231.44|,15.5866,6.22737,2.27051
1,CTC-0052|102|-4.52888|-67.231|-231.44|,15.6736,5.41494,3.08586
1,CTC-0052|102|-4.52888|-67.231|-231.44|,29.8287,-26.096,-2.94907
1,CTC-0052|102|-4.52888|-67.231|-231.44|,36.5021,-15.1871,13.0297
1,CTC-0052|102|-4.52888|-67.231|-231.44|,39.8711,15.3194,-9.19241
1,CTC-0052|102|-4.52888|-67.231|-231.44|,28.6528,15.7303,-4.77688
1,CTC-0052|102|-4.52888|-67.231|-231.44|,14.72,6.26091,-1.43304
1,CTC-0052|102|-4.52888|-67.231|-231.44|,13.875,-4.05574,1.36654
1,CTC-0052|102|-4.52888|-67.231|-231.44|,13.3128,-5.0678,1.33092
1,CTC-0052|102|-4.52888|-67.231|-231.44|,12.8014,1.95398,0.497398
1,CTC-0052|102|-4.52888|-67.231|-231.44|,12.1525,5.6619,2.10355
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-58.7576,15.8593,1.36516
1,CTC-0052|102|-4.52888|-67.231|-231.44|,33.1543,-30.1733,-1.69119
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-17.7893,4.15872,0.019258
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-13.6021,-3.20074,0.3054
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-7.58974,-4.78457,-0.954793
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-9.43,-1.42491,1.30047
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-11.9799,5.56364,-0.00182173
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-12.7623,6.49608,1.77363
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-7.1523,-3.04002,-0.305178
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-7.56389,2.6454,-0.172869
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-10.0848,5.74736,1.44712
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-11.7179,5.55098,3.249
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-5.99932,-1.67822,-0.171934
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-5.67733,4.87944,-0.666514
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-7.4184,6.36738,0.619455
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-9.18062,5.2039,1.77975
1,CTC-0052|102|-4.52888|-67.231|-231.44|,6.9165,-3.8569,-2.10013
1,CTC-0052|102|-4.52888|-67.231|-231.44|,6.81709,-4.77453,-1.61987
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-5.94462,4.16807,-1.12982
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-4.20947,3.72396,1.03383
1,CTC-0052|102|-4.52888|-67.231|-231.44|,8.41632,-3.63222,-0.198573
1,CTC-0052|102|-4.52888|-67.231|-231.44|,6.94439,-4.2538,-0.952911
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-4.98029,2.7481,-1.8076
1,CTC-0052|102|-4.52888|-67.231|-231.44|,26.7748,-12.7359,-2.90102
1,CTC-0052|102|-4.52888|-67.231|-231.44|,19.7309,-10.2337,-3.47402
1,CTC-0052|102|-4.52888|-67.231|-231.44|,10.4558,-6.41719,-2.12168
1,CTC-0052|102|-4.52888|-67.231|-231.44|,7.66166,-4.44029,3.79649
1,CTC-0052|102|-4.52888|-67.231|-231.44|,9.25644,-3.91208,3.74534
1,CTC-0052|102|-4.52888|-67.231|-231.44|,6.28449,-4.8105,2.20397
1,CTC-0052|102|-4.52888|-67.231|-231.44|,-6.26294,2.05492,-0.541093
1,CTC-0052|102|-4.52888|-67.231|-231.44|,59.9632,10.9076,-10.725
1,CTC-0052|102|-4.52888|-67.231|-231.44|,53.4526,-10.3251,4.44308
1,CTC-0052|102|-4.52888|-67.231|-231.44|,37.6567,-10.3997,-5.96845
1,CTC-0052|102|-4.52888|-67.231|-231.44|,30.7634,-10.269,-3.42183
1,CTC-0052|102|-4.52888|-67.231|-231.44|,25.8016,-9.42498,-3.75396
